"location_id","timestamp","congestion_level","speed_mph","delay_min"
"LOC7",2026-02-28 13:31:50.087845,2.86448704275005,42.6475567243949,6.5293273088331
"LOC8",2026-02-28 13:31:50.087845,3.70205386091332,44.1533700993815,7.37548168328234
"LOC9",2026-02-28 13:31:50.087845,2.40587623775311,47.0489661338175,5.74168858599731
"LOC10",2026-02-28 13:31:50.087845,5.0137164905187,35.3309125253156,10.1929325877463
"LOC1",2026-02-28 14:31:50.087845,4.41723607892638,40.7497987144093,8.9903563211098
"LOC2",2026-02-28 14:31:50.087845,5.09651510371733,39.0944846709605,10.02794398642
"LOC3",2026-02-28 14:31:50.087845,4.72992946405682,35.6080009751335,9.54783406670649
"LOC4",2026-02-28 14:31:50.087845,3.27094241463462,42.575476823514,6.62773702951474
"LOC5",2026-02-28 14:31:50.087845,4.21558968504621,39.5459567974788,8.25961520304214
"LOC6",2026-02-28 14:31:50.087845,1.70990869669915,55.0782165588406,3.27274118038534
"LOC7",2026-02-28 14:31:50.087845,4.60353550922691,37.331999115088,10.0571492966807
"LOC8",2026-02-28 14:31:50.087845,5.1626789841742,34.7628036594518,10.1393384055643
"LOC9",2026-02-28 14:31:50.087845,2.94911544907201,47.6142710831173,5.06278936385054
"LOC10",2026-02-28 14:31:50.087845,1.43677055356239,55.0356693013207,2.77901634161079
"LOC1",2026-02-28 15:31:50.087845,2.17260690209798,52.3970415838551,3.07707556487552
"LOC2",2026-02-28 15:31:50.087845,2.66425815053671,40.8202873482318,7.04723954253061
"LOC3",2026-02-28 15:31:50.087845,5.48918067464308,29.006816147211,13.4752016244929
"LOC4",2026-02-28 15:31:50.087845,4.00417832207559,36.437072955865,7.9831503430469
"LOC5",2026-02-28 15:31:50.087845,2.51464649680832,48.5577108215866,5.03632557362001
"LOC6",2026-02-28 15:31:50.087845,4.66683894267763,32.5954321645621,8.35196278528284
"LOC7",2026-02-28 15:31:50.087845,1.38022078076812,52.4130712811324,3.06767605526526
"LOC8",2026-02-28 15:31:50.087845,3.7035706514833,42.7519164372975,8.3867320777142
"LOC9",2026-02-28 15:31:50.087845,5.33542831310373,39.1455832134752,11.4515676597461
"LOC10",2026-02-28 15:31:50.087845,3.5899921155891,41.3269813778525,7.17232776387235
"LOC1",2026-02-28 16:31:50.087845,5.56652601056928,32.1044582313621,12.3916195174704
"LOC2",2026-02-28 16:31:50.087845,6.15438864572895,29.9349979402462,14.0756120030862
"LOC3",2026-02-28 16:31:50.087845,2.59859772703186,45.2209769180001,4.88564832772939
"LOC4",2026-02-28 16:31:50.087845,2.61725485002158,37.3150504486247,5.6614836000989
"LOC5",2026-02-28 16:31:50.087845,2.90265343678522,50.0205682309552,6.95988210157906
"LOC6",2026-02-28 16:31:50.087845,4.63447363904036,35.7968707943499,8.98178516328898
"LOC7",2026-02-28 16:31:50.087845,5.0020947124583,32.8387390918143,10.1369582470431
"LOC8",2026-02-28 16:31:50.087845,5.45096436890984,33.6089055973433,9.79569373795351
"LOC9",2026-02-28 16:31:50.087845,5.55936705443298,30.3507464591021,10.2384872490381
"LOC10",2026-02-28 16:31:50.087845,5.29087876505187,36.306108395478,8.19312410738547
"LOC1",2026-02-28 17:31:50.087845,9.12776122821716,12.9988918632077,17.5654730731948
"LOC2",2026-02-28 17:31:50.087845,8.19604963208812,21.5870358130735,15.8642425161755
"LOC3",2026-02-28 17:31:50.087845,6.93423372963153,24.6282028390759,14.9347782861404
"LOC4",2026-02-28 17:31:50.087845,7.12860682069238,21.4218514598442,13.1626594269421
"LOC5",2026-02-28 17:31:50.087845,8.48911640673649,19.7660658569192,16.8931728645339
"LOC6",2026-02-28 17:31:50.087845,10,17.3248108740414,19.5840177495201
"LOC7",2026-02-28 17:31:50.087845,10,7.02252204553024,19.616510580346
"LOC8",2026-02-28 17:31:50.087845,5.6885999590087,30.2347917714405,11.5156783475094
"LOC9",2026-02-28 17:31:50.087845,6.99920238172584,21.4958254944776,15.500914273271
"LOC10",2026-02-28 17:31:50.087845,9.70295901959983,16.261168870352,18.2499936476004
"LOC1",2026-02-28 18:31:50.087845,6.72306834197691,26.7664824402784,14.1227227032565
"LOC2",2026-02-28 18:31:50.087845,6.06370703302346,22.7001688681682,11.4337359247974
"LOC3",2026-02-28 18:31:50.087845,8.71977330643691,9.81080871583348,16.3100633013936
"LOC4",2026-02-28 18:31:50.087845,10,12.8174957932854,20.8473283179878
"LOC5",2026-02-28 18:31:50.087845,10,10.897486466718,18.7156796643763
"LOC6",2026-02-28 18:31:50.087845,8.63938469080495,10.8332964654921,16.3275660983331
"LOC7",2026-02-28 18:31:50.087845,8.86359890722374,12.0696010626605,18.7387133081336
"LOC8",2026-02-28 18:31:50.087845,8.67211206290622,17.8344768994736,17.237232513143
"LOC9",2026-02-28 18:31:50.087845,7.97829568200804,20.2427913480307,17.5372682535562
"LOC10",2026-02-28 18:31:50.087845,3.95391310093938,34.6319520557958,10.6166715666507
"LOC1",2026-02-28 19:31:50.087845,8.91284389371171,17.6933490454147,18.0244882666214
"LOC2",2026-02-28 19:31:50.087845,7.53052777730815,21.0703079898321,15.8216252045361
"LOC3",2026-02-28 19:31:50.087845,9.21188146857422,17.6731036061342,18.5370981254834
"LOC4",2026-02-28 19:31:50.087845,7.2476322235115,25.1128867202888,13.9323926211803
"LOC5",2026-02-28 19:31:50.087845,6.03850715659776,33.355886664805,11.3590335481327
"LOC6",2026-02-28 19:31:50.087845,9.49429118243658,6.63660975450507,20.0649280520991
"LOC7",2026-02-28 19:31:50.087845,8.21765293586648,21.1515739267719,17.1644945736635
"LOC8",2026-02-28 19:31:50.087845,10,13.1539712413059,20.4720085201709
"LOC9",2026-02-28 19:31:50.087845,9.09871029599229,16.0789617752297,19.0863851460162
"LOC10",2026-02-28 19:31:50.087845,9.25820782091149,10.362208056269,17.3828507722925
"LOC1",2026-02-28 20:31:50.087845,4.91658992432183,35.2737517134314,8.73557651583407
"LOC2",2026-02-28 20:31:50.087845,3.27593514776872,37.8692374349181,6.70688648272914
"LOC3",2026-02-28 20:31:50.087845,3.55548440475667,40.5073872626976,7.65167678437047
"LOC4",2026-02-28 20:31:50.087845,5.27179112600038,31.3964544690889,11.6943894853162
"LOC5",2026-02-28 20:31:50.087845,5.26613263580727,34.7048736901925,12.0093151609476
"LOC6",2026-02-28 20:31:50.087845,4.69956659334438,42.9940203465985,9.58132109723086
"LOC7",2026-02-28 20:31:50.087845,2.81611907735255,46.9293436398505,4.53115579732974
"LOC8",2026-02-28 20:31:50.087845,6.02154617409278,28.6386771789287,10.8405650849265
"LOC9",2026-02-28 20:31:50.087845,2.35979074518084,50.9721193362146,3.75287281386584
"LOC10",2026-02-28 20:31:50.087845,3.48014278166666,44.8995858686723,8.35477682376628
"LOC1",2026-02-28 21:31:50.087845,6.79007019245816,26.795893481421,13.9845006556292
"LOC2",2026-02-28 21:31:50.087845,4.62894661738131,34.8836128082443,10.7482090969567
"LOC3",2026-02-28 21:31:50.087845,5.16488009969031,35.9249720089503,9.64904491330758
"LOC4",2026-02-28 21:31:50.087845,4.45236807658314,39.8102082200848,8.85245577309659
"LOC5",2026-02-28 21:31:50.087845,2.80487992414941,46.8511944192408,6.24658348113096
"LOC6",2026-02-28 21:31:50.087845,3.28302050434235,49.3541199806784,6.92292426730522
"LOC7",2026-02-28 21:31:50.087845,4.19830170769618,45.9268807070153,7.22098736500869
"LOC8",2026-02-28 21:31:50.087845,0.48582738570692,54.6032772679361,0
"LOC9",2026-02-28 21:31:50.087845,2.98250292810574,46.2917675850006,3.51963347303901
"LOC10",2026-02-28 21:31:50.087845,4.95830141466814,31.5113284068946,10.5668021461744
"LOC1",2026-02-28 22:31:50.087845,1.64185281444174,50.1566678973732,3.88116447447933
"LOC2",2026-02-28 22:31:50.087845,1.65966634766555,50.3980693846059,3.31341716066573
"LOC3",2026-02-28 22:31:50.087845,3.04342316797852,44.3603485842177,8.1217267935072
"LOC4",2026-02-28 22:31:50.087845,1.34677365836123,58.5405555183897,2.96983629660301
"LOC5",2026-02-28 22:31:50.087845,2.75456388245312,43.7367563260026,5.01266155554992
"LOC6",2026-02-28 22:31:50.087845,0.293198650465531,60.0772900160391,1.75661352135054
"LOC7",2026-02-28 22:31:50.087845,0.52698483999886,59.726469029889,2.05812017965083
"LOC8",2026-02-28 22:31:50.087845,0,60.7260465411526,0
"LOC9",2026-02-28 22:31:50.087845,2.10127817869385,51.1733595262156,4.27112060832329
"LOC10",2026-02-28 22:31:50.087845,1.75264920323552,49.2854984567856,4.39272465652399
"LOC1",2026-02-28 23:31:50.087845,3.73024596833847,39.9735923090928,8.41157238518834
"LOC2",2026-02-28 23:31:50.087845,1.94986147593756,48.2092336551701,3.76674693652694
"LOC3",2026-02-28 23:31:50.087845,3.62450537331653,35.3001611495029,5.96342648756681
"LOC4",2026-02-28 23:31:50.087845,4.3342703311074,40.2066096290275,10.3297055184299
"LOC5",2026-02-28 23:31:50.087845,1.41087411955023,51.6992443535732,2.95832479507167
"LOC6",2026-02-28 23:31:50.087845,2.46612688993353,47.1404540490234,4.46788995184143
"LOC7",2026-02-28 23:31:50.087845,0.986128088976824,57.0651370457926,1.66583237223515
"LOC8",2026-02-28 23:31:50.087845,2.88558844144531,45.721708341291,5.33536458236039
"LOC9",2026-02-28 23:31:50.087845,0.704287602459365,56.1442111090522,0
"LOC10",2026-02-28 23:31:50.087845,0.768231348507649,54.5713891417671,1.36517347624106
"LOC1",2026-03-01 00:31:50.087845,2.34655203389465,53.114826591866,5.68191981957407
"LOC2",2026-03-01 00:31:50.087845,2.10897358314461,49.8736638642771,6.50358921952468
"LOC3",2026-03-01 00:31:50.087845,2.31514781205347,48.7830120320097,4.09434860541571
"LOC4",2026-03-01 00:31:50.087845,2.0832018953495,52.5235877892685,3.97731503992848
"LOC5",2026-03-01 00:31:50.087845,1.36562741737181,54.3100159569375,3.38850567572224
"LOC6",2026-03-01 00:31:50.087845,1.84375740257748,48.1405751288315,3.52038718708806
"LOC7",2026-03-01 00:31:50.087845,3.94419049322698,39.0596886177255,7.35161398637835
"LOC8",2026-03-01 00:31:50.087845,1.97852585201184,47.7759952608748,3.62361266485424
"LOC9",2026-03-01 00:31:50.087845,0.417812721260849,52.8604303104013,1.05852959078456
"LOC10",2026-03-01 00:31:50.087845,0.986527807302467,54.5664132831818,0
"LOC1",2026-03-01 01:31:50.087845,0.677822153010673,58.3927339222949,0.71285121895351
"LOC2",2026-03-01 01:31:50.087845,0.919891828391002,53.8460634357975,1.96929043609164
"LOC3",2026-03-01 01:31:50.087845,0.486699296213025,58.8900986097578,1.47408252491525
"LOC4",2026-03-01 01:31:50.087845,0,62.2668025951484,0
"LOC5",2026-03-01 01:31:50.087845,2.80287889902869,45.6467229243245,5.00733700145856
"LOC6",2026-03-01 01:31:50.087845,2.79204981107693,44.6158747814817,3.8971149003178
"LOC7",2026-03-01 01:31:50.087845,1.69927947753067,49.3972368212669,3.86154445791358
"LOC8",2026-03-01 01:31:50.087845,1.13144321965542,53.504670794209,2.89587101461594
"LOC9",2026-03-01 01:31:50.087845,1.0253820412047,59.5657190416441,1.97664407143932
"LOC10",2026-03-01 01:31:50.087845,2.4784812032221,47.8808748125952,4.98492397271226
"LOC1",2026-03-01 02:31:50.087845,2.27187628865525,47.2540546136501,2.03165308802638
"LOC2",2026-03-01 02:31:50.087845,2.50597229570385,46.118822265997,6.42542861220852
"LOC3",2026-03-01 02:31:50.087845,2.00580553246892,50.1902621838878,3.70839152786462
"LOC4",2026-03-01 02:31:50.087845,2.74278069811582,46.6801555365067,4.88625026237094
"LOC5",2026-03-01 02:31:50.087845,2.51736073338311,51.4501055297616,5.05438365822421
"LOC6",2026-03-01 02:31:50.087845,2.66997484422467,45.3800413626596,5.94258199316474
"LOC7",2026-03-01 02:31:50.087845,2.59515353680641,49.955059167272,6.76399209033313
"LOC8",2026-03-01 02:31:50.087845,3.99426288913493,38.1357443391891,8.37708377593962
"LOC9",2026-03-01 02:31:50.087845,0.733958465354596,56.98946121623,0.343020664746283
"LOC10",2026-03-01 02:31:50.087845,3.809989624136,39.9130344240463,7.54069137772794
"LOC1",2026-03-01 03:31:50.087845,1.59894961201391,55.0229670725464,3.30544172970752
"LOC2",2026-03-01 03:31:50.087845,1.92202310741787,54.5818318619125,4.0082910023554
"LOC3",2026-03-01 03:31:50.087845,2.09729784645608,54.1195940099793,5.17903983829749
"LOC4",2026-03-01 03:31:50.087845,1.46214224535339,54.7428735158901,2.83701977728354
"LOC5",2026-03-01 03:31:50.087845,0,58.4839423009447,0
"LOC6",2026-03-01 03:31:50.087845,1.62448095785718,51.5048959343307,4.64157437807051
"LOC7",2026-03-01 03:31:50.087845,2.04965978244836,50.6557053232947,6.84459210864102
"LOC8",2026-03-01 03:31:50.087845,0,53.7378985594763,0
"LOC9",2026-03-01 03:31:50.087845,2.65992759163806,50.961553229889,6.25992588671512
"LOC10",2026-03-01 03:31:50.087845,1.28327156888801,50.3767041136023,3.64895599703795
"LOC1",2026-03-01 04:31:50.087845,3.73729016724386,39.9354934727743,8.39467642704841
"LOC2",2026-03-01 04:31:50.087845,2.31784173711711,52.405789643062,4.22946825547974
"LOC3",2026-03-01 04:31:50.087845,1.05346063066103,55.9620256797881,2.77142359784929
"LOC4",2026-03-01 04:31:50.087845,2.20127866480583,50.4106161886339,5.62960837476759
"LOC5",2026-03-01 04:31:50.087845,2.30909972984151,46.2054054628115,7.60710199631419
"LOC6",2026-03-01 04:31:50.087845,3.09445684094037,39.7226411032252,6.58858274764674
"LOC7",2026-03-01 04:31:50.087845,1.81175314093416,48.5668923185883,3.69505243314412
"LOC8",2026-03-01 04:31:50.087845,0,61.5060316429209,0
"LOC9",2026-03-01 04:31:50.087845,0.44040101230571,59.9495807500343,0.894201619985755
"LOC10",2026-03-01 04:31:50.087845,0.971299208085158,55.2735695314249,2.64861223077065
"LOC1",2026-03-01 05:31:50.087845,2.51151835344343,46.2599751934503,5.68873102326477
"LOC2",2026-03-01 05:31:50.087845,1.6581964842983,52.8490320547324,2.41020984358731
"LOC3",2026-03-01 05:31:50.087845,1.26275774963617,51.8189273941046,2.53028521432027
"LOC4",2026-03-01 05:31:50.087845,0.986131001411021,56.6035066109671,0.889326490026056
"LOC5",2026-03-01 05:31:50.087845,2.18443394866265,45.7737110867909,4.77528661273695
"LOC6",2026-03-01 05:31:50.087845,0.978281269066174,60.6928404533716,2.04738955717757
"LOC7",2026-03-01 05:31:50.087845,1.52249471246854,44.2725590705043,4.26016334951932
"LOC8",2026-03-01 05:31:50.087845,0.872027328462857,59.8936768067883,1.8946935684882
"LOC9",2026-03-01 05:31:50.087845,0.334095510296699,56.3635939541685,1.67491285182953
"LOC10",2026-03-01 05:31:50.087845,3.14622150663608,48.0257416090861,6.88285200026237
"LOC1",2026-03-01 06:31:50.087845,2.41900543596114,43.5241105236743,3.98891594296295
"LOC2",2026-03-01 06:31:50.087845,4.08763497539155,38.5696204926623,6.68396715450482
"LOC3",2026-03-01 06:31:50.087845,3.31817698171796,44.0415684629912,6.59566771482907
"LOC4",2026-03-01 06:31:50.087845,2.7298591974594,43.3222062200363,7.65503322780097
"LOC5",2026-03-01 06:31:50.087845,4.31117624610048,36.8397888309844,9.38559068431661
"LOC6",2026-03-01 06:31:50.087845,4.44776140542299,39.2463677975429,9.41896655524594
"LOC7",2026-03-01 06:31:50.087845,5.51760012314098,34.0574815336415,11.6749529441988
"LOC8",2026-03-01 06:31:50.087845,4.39026999528192,34.3654221809336,10.0701495089752
"LOC9",2026-03-01 06:31:50.087845,3.83383921659003,37.8109659839684,9.35599082502361
"LOC10",2026-03-01 06:31:50.087845,7.12296267673576,25.0066882211507,15.2102093995414
"LOC1",2026-03-01 07:31:50.087845,6.2196586858145,33.1539101119449,13.7311643348897
"LOC2",2026-03-01 07:31:50.087845,5.79618012602397,33.2603675595459,12.6273549952775
"LOC3",2026-03-01 07:31:50.087845,6.35786330455063,23.6523842602013,14.1198297630153
"LOC4",2026-03-01 07:31:50.087845,6.86750251986785,23.5022751826878,14.8922122625747
"LOC5",2026-03-01 07:31:50.087845,7.72051620317629,15.8827828809302,13.8416992470089
"LOC6",2026-03-01 07:31:50.087845,7.49901407151842,24.8581172354669,14.2464009771486
"LOC7",2026-03-01 07:31:50.087845,6.87309922398761,23.0213474314807,13.5070504169341
"LOC8",2026-03-01 07:31:50.087845,5.97212495410465,30.1067762904271,11.9237742881216
"LOC9",2026-03-01 07:31:50.087845,8.3527928011866,20.0634606687143,18.6689589009481
"LOC10",2026-03-01 07:31:50.087845,8.09953794573814,19.103155327133,16.5889214704801
"LOC1",2026-03-01 08:31:50.087845,6.13074448873077,26.797684367706,13.3280717296561
"LOC2",2026-03-01 08:31:50.087845,7.82413490508969,21.2247416500742,15.3770566756322
"LOC3",2026-03-01 08:31:50.087845,7.54010294997353,18.3054737880963,15.2675625312343
"LOC4",2026-03-01 08:31:50.087845,8.25426592732605,25.8520451785648,16.3295073072261
"LOC5",2026-03-01 08:31:50.087845,7.17955484132493,16.6147165414404,14.2025232068204
"LOC6",2026-03-01 08:31:50.087845,5.63071941615917,38.4574313813898,13.0508818069046
"LOC7",2026-03-01 08:31:50.087845,7.96299928290359,21.8991943666896,16.2345025431014
"LOC8",2026-03-01 08:31:50.087845,6.12554016283667,27.6210634741599,12.6162773349718
"LOC9",2026-03-01 08:31:50.087845,7.63265114287418,22.6613253584964,15.2233807127707
"LOC10",2026-03-01 08:31:50.087845,9.00817452665477,14.8142597788431,17.4173665231702
"LOC1",2026-03-01 09:31:50.087845,5.297406375675,40.2703740469567,10.3922974090853
"LOC2",2026-03-01 09:31:50.087845,8.87429296140267,22.2524818595388,16.5342034855794
"LOC3",2026-03-01 09:31:50.087845,8.62379321070169,19.1815689904295,17.2280600753196
"LOC4",2026-03-01 09:31:50.087845,6.36556386797013,27.3196054287707,11.9770941993969
"LOC5",2026-03-01 09:31:50.087845,6.69847266942487,26.9625725304997,14.5860329272053
"LOC6",2026-03-01 09:31:50.087845,6.176982776449,26.7717678578259,13.8641322944398
"LOC7",2026-03-01 09:31:50.087845,6.31555881729505,25.5500108237828,11.4607250102459
"LOC8",2026-03-01 09:31:50.087845,7.69555765785539,20.6091883568698,14.0971870421339
"LOC9",2026-03-01 09:31:50.087845,5.92124919369746,34.9863899917235,11.3574917349507
"LOC10",2026-03-01 09:31:50.087845,6.77160413450466,24.7070615175426,13.4835131998028
"LOC1",2026-03-01 10:31:50.087845,3.82731594718425,41.6913131296565,7.78271160491708
"LOC2",2026-03-01 10:31:50.087845,3.88411281845493,44.4577754755308,8.56615788766607
"LOC3",2026-03-01 10:31:50.087845,4.21773605886683,40.1833518254082,7.41939661744678
"LOC4",2026-03-01 10:31:50.087845,5.91588905102358,32.0038505061939,12.0782313971547
"LOC5",2026-03-01 10:31:50.087845,3.45840191212785,40.74650049293,6.2779218939654
"LOC6",2026-03-01 10:31:50.087845,3.04614373023902,45.1343080068269,5.49000287255218
"LOC7",2026-03-01 10:31:50.087845,4.95074121958275,32.2857047378979,10.450589078867
"LOC8",2026-03-01 10:31:50.087845,4.45656675971323,35.450382814688,9.03722835928754
"LOC9",2026-03-01 10:31:50.087845,4.28294557959094,35.1023022267252,9.27544941387762
"LOC10",2026-03-01 10:31:50.087845,4.70918591622449,35.1256658480188,8.59468146993491
"LOC1",2026-03-01 11:31:50.087845,2.30568375750533,49.4764245645921,4.69810466859117
"LOC2",2026-03-01 11:31:50.087845,5.27595495074934,33.3182495418176,10.3734917063888
"LOC3",2026-03-01 11:31:50.087845,4.54470145467711,34.349882197733,10.113041077367
"LOC4",2026-03-01 11:31:50.087845,5.14157557242374,31.3724722610181,10.2552293580993
"LOC5",2026-03-01 11:31:50.087845,3.28177874391818,39.5687467010125,5.76662280555394
"LOC6",2026-03-01 11:31:50.087845,1.78967193958464,52.29394750824,4.29813952046216
"LOC7",2026-03-01 11:31:50.087845,3.41849256022248,43.7300244883628,7.36229912782052
"LOC8",2026-03-01 11:31:50.087845,2.91178382197192,41.1991920385826,6.63897599720155
"LOC9",2026-03-01 11:31:50.087845,6.66731493688525,21.6176335960065,13.5051763379912
"LOC10",2026-03-01 11:31:50.087845,3.50384010834858,42.2705411164097,6.17002167857551
"LOC1",2026-03-01 12:31:50.087845,3.74119138395443,39.913115992363,5.99698658799092
"LOC2",2026-03-01 12:31:50.087845,5.27557422408538,30.0006917691408,11.6517047440196
"LOC3",2026-03-01 12:31:50.087845,4.74441583189629,39.3992444949043,10.4240790469287
"LOC4",2026-03-01 12:31:50.087845,4.8076799822548,35.7629850521684,9.6540437359022
"LOC5",2026-03-01 12:31:50.087845,7.160451475538,24.1381692866996,11.9260429260816
"LOC6",2026-03-01 12:31:50.087845,4.19933727840756,40.8499822780966,8.3023944992546
"LOC7",2026-03-01 12:31:50.087845,6.28621064504111,29.8300956845532,13.3914676683389
"LOC8",2026-03-01 12:31:50.087845,4.3044620815757,37.4938249598399,8.11740895540452
"LOC9",2026-03-01 12:31:50.087845,2.24917363929484,45.3507628972252,4.81000355594505
"LOC10",2026-03-01 12:31:50.087845,1.32730211046358,56.9102943630323,1.61708758829112
"LOC1",2026-03-01 13:31:50.087845,4.77962026140127,30.969541283057,10.0728362062351
"LOC2",2026-03-01 13:31:50.087845,2.80090016227773,50.1338463218252,4.27030792457913
"LOC3",2026-03-01 13:31:50.087845,4.05036686041158,38.1251497104695,7.54895110374083
"LOC4",2026-03-01 13:31:50.087845,6.13245244004805,35.5641381749597,13.5005798496959
"LOC5",2026-03-01 13:31:50.087845,4.41661921280465,37.3026224269385,8.61106827141276
"LOC6",2026-03-01 13:31:50.087845,3.65548306462025,40.0683337203377,8.73192698723212
"LOC7",2026-03-01 13:31:50.087845,1.69050801746907,51.6710505129743,3.74638623493647
"LOC8",2026-03-01 13:31:50.087845,3.0392210687921,48.7550375491169,7.31028742731621
"LOC9",2026-03-01 13:31:50.087845,3.30925843512805,38.0247572141286,6.55197310704672
"LOC10",2026-03-01 13:31:50.087845,4.82104687920443,34.9707992201159,10.323153433191
"LOC1",2026-03-01 14:31:50.087845,4.58014881714057,37.9829394980533,9.6935606355604
"LOC2",2026-03-01 14:31:50.087845,4.01675609044886,40.3595319991057,7.65210527162633
"LOC3",2026-03-01 14:31:50.087845,4.21629248155014,39.2663921881746,10.0286103950413
"LOC4",2026-03-01 14:31:50.087845,3.6542521020298,40.7587439441612,8.19901200955124
"LOC5",2026-03-01 14:31:50.087845,4.03627266746827,36.3975364909658,7.24797523238834
"LOC6",2026-03-01 14:31:50.087845,4.32600893023538,46.9539138214126,9.84126584178905
"LOC7",2026-03-01 14:31:50.087845,4.53899011289611,32.9508886010175,8.59844535861033
"LOC8",2026-03-01 14:31:50.087845,6.19315319011647,31.9854661100776,9.7682603561404
"LOC9",2026-03-01 14:31:50.087845,2.66557154693942,43.3486182840469,5.10929601994187
"LOC10",2026-03-01 14:31:50.087845,5.76976891790045,25.1544774399536,10.6129002602949
"LOC1",2026-03-01 15:31:50.087845,4.80581495217327,36.4230927300071,9.20382289607184
"LOC2",2026-03-01 15:31:50.087845,2.14560574754268,55.5988755388668,3.68891523577622
"LOC3",2026-03-01 15:31:50.087845,3.66754332641067,43.5498553864558,4.89122891234471
"LOC4",2026-03-01 15:31:50.087845,3.24478840963362,38.8631213253522,5.9866150443354
"LOC5",2026-03-01 15:31:50.087845,2.8803994580563,43.6225755676666,6.72366927866502
"LOC6",2026-03-01 15:31:50.087845,2.15453621892609,46.9763941076357,2.6241522645749
"LOC7",2026-03-01 15:31:50.087845,3.40707754048007,39.5292166110259,8.2647638470844
"LOC8",2026-03-01 15:31:50.087845,3.47756798167576,45.6949999223857,8.48465285455651
"LOC9",2026-03-01 15:31:50.087845,3.61174638846373,49.3753893231757,6.27647219019726
"LOC10",2026-03-01 15:31:50.087845,1.52666365730058,48.0067326205383,5.3479855731083
"LOC1",2026-03-01 16:31:50.087845,4.52980306611465,39.8177780055122,7.96019111304839
"LOC2",2026-03-01 16:31:50.087845,4.89562149587964,32.3225485396532,9.9349139684621
"LOC3",2026-03-01 16:31:50.087845,4.94757144858962,38.5450629545965,9.50071054894038
"LOC4",2026-03-01 16:31:50.087845,4.92488860844745,36.0373455047508,11.1092638286942
"LOC5",2026-03-01 16:31:50.087845,4.24060758139644,37.9472433214054,7.22772056411262
"LOC6",2026-03-01 16:31:50.087845,5.7620200380133,33.3200520702342,11.0620854981098
"LOC7",2026-03-01 16:31:50.087845,2.9482534192711,51.8901635030308,4.40806294749537
"LOC8",2026-03-01 16:31:50.087845,2.52807436753467,51.5958278891909,5.89436330125836
"LOC9",2026-03-01 16:31:50.087845,4.40540550396949,37.3831782396959,9.38318613988313
"LOC10",2026-03-01 16:31:50.087845,4.52898890470498,39.6212091859338,8.92887030126112
"LOC1",2026-03-01 17:31:50.087845,7.10418025791588,21.1967960998282,13.4043718424093
"LOC2",2026-03-01 17:31:50.087845,8.04392734451831,21.0709033498469,15.1145956328694
"LOC3",2026-03-01 17:31:50.087845,8.38797154904366,20.9417913895315,16.8676102548871
"LOC4",2026-03-01 17:31:50.087845,8.45561123888191,19.0991223743034,15.5126671494116
"LOC5",2026-03-01 17:31:50.087845,9.05186779495443,12.9512948416744,20.1610192897604
"LOC6",2026-03-01 17:31:50.087845,9.12006558508356,14.2644134528659,17.1381449290022
"LOC7",2026-03-01 17:31:50.087845,5.0854309727811,32.8282893517618,10.0967412125525
"LOC8",2026-03-01 17:31:50.087845,10,11.3285897113786,19.4000692946024
"LOC9",2026-03-01 17:31:50.087845,8.54720317553265,16.3332920537053,16.8351288084499
"LOC10",2026-03-01 17:31:50.087845,7.31556758510522,22.7536727702265,14.5510899614251
"LOC1",2026-03-01 18:31:50.087845,6.66245071738644,24.7899860349916,13.8659644529694
"LOC2",2026-03-01 18:31:50.087845,9.08607711867667,17.7711850040725,17.3449535365155
"LOC3",2026-03-01 18:31:50.087845,8.39371521858096,19.0436116714893,15.8160379796793
"LOC4",2026-03-01 18:31:50.087845,9.29370795205739,10.6705232487495,19.3753110646379
"LOC5",2026-03-01 18:31:50.087845,7.927621335557,21.1154140446257,17.8668284607921
"LOC6",2026-03-01 18:31:50.087845,7.70777748564425,19.8166664611352,16.1346731659078
"LOC7",2026-03-01 18:31:50.087845,10,10.3097080528092,20.4444443223278
"LOC8",2026-03-01 18:31:50.087845,5.556808434973,37.814007340554,11.3024859789986
"LOC9",2026-03-01 18:31:50.087845,8.46909735809941,14.5315317936476,17.0153864184247
"LOC10",2026-03-01 18:31:50.087845,8.46177601147958,18.3510713039843,14.9947629010295
"LOC1",2026-03-01 19:31:50.087845,8.52643471944968,13.0964416833454,17.6252663325904
"LOC2",2026-03-01 19:31:50.087845,8.66976908245588,18.4992068178116,16.8354459947149
"LOC3",2026-03-01 19:31:50.087845,7.66831234042706,17.3337487581224,15.6348998450199
"LOC4",2026-03-01 19:31:50.087845,9.39954569477868,7.89697705754487,20.3017899316776
"LOC5",2026-03-01 19:31:50.087845,5.05486731807514,36.3973022830266,9.97117017105969
"LOC6",2026-03-01 19:31:50.087845,7.03332048865452,22.5818642053438,14.6476974886236
"LOC7",2026-03-01 19:31:50.087845,7.85702653925597,14.8020684665537,15.0039455041822
"LOC8",2026-03-01 19:31:50.087845,8.19585948096655,15.0473122423492,17.798785795694
"LOC9",2026-03-01 19:31:50.087845,8.4877754093155,20.7877216339207,18.4040859139746
"LOC10",2026-03-01 19:31:50.087845,8.76720799477317,16.6914653086892,18.3068577725785
"LOC1",2026-03-01 20:31:50.087845,2.18977883515318,49.6748802220912,5.1772826928714
"LOC2",2026-03-01 20:31:50.087845,4.00920472527643,42.6335846712644,8.31499975922076
"LOC3",2026-03-01 20:31:50.087845,4.62900162640046,37.4508216179725,9.63529776399922
